0.1,80.0,120.0,0.0,135.0,0.0,1.96
0.11,80.0,120.0,0.0,162.0,0.0,1.96
0.47,80.0,120.0,0.0,162.0,0.0,1.96
0.06,80.0,40.0,0.0,78.0,0.0,-1000.0
0.41,120.0,60.0,0.0,48.0,2.0,78.73
0.15,120.0,60.0,0.0,57.0,0.0,-79.42
0.34,120.0,60.0,0.0,137.0,1.0,0.9
0.12,120.0,60.0,0.0,184.0,3.0,-91.1
0.09,80.0,120.0,0.0,105.0,3.0,-109.76
0.08,120.0,60.0,0.0,177.0,0.0,1.79
0.19,80.0,120.0,0.0,119.0,0.0,-70.41
0.48,120.0,60.0,0.0,189.0,0.0,0.9
0.39,80.0,120.0,0.0,99.0,0.0,10.17
0.11,80.0,40.0,0.0,94.0,3.0,-28.51
0.24,80.0,120.0,0.0,93.0,3.0,-2.05
0.19,120.0,60.0,0.0,58.4,0.0,0.9
0.04,80.0,120.0,0.0,100.0,2.0,-114.62
0.42,80.0,120.0,0.0,72.0,0.0,9.63
0.08,80.0,120.0,0.0,128.0,1.0,-99.62
0.27,80.0,120.0,0.0,189.0,0.0,5.32
0.42,80.0,40.0,0.0,210.0,0.0,2.85
0.48,80.0,120.0,0.0,135.0,0.0,9.51
0.12,80.0,40.0,0.0,44.0,2.0,-17.51
0.1,120.0,60.0,0.0,203.0,1.0,-85.35
0.14,80.0,120.0,0.0,112.0,0.0,4.77
0.13,80.0,40.0,0.0,9.0,3.0,-7.08
0.21,120.0,60.0,0.0,81.4,2.0,-5.64
0.2,80.0,120.0,0.0,0.0,3.0,-78.82
0.27,80.0,120.0,0.0,102.0,0.0,2.18
0.38,120.0,60.0,0.0,53.0,0.0,14.42
0.38,120.0,60.0,0.0,56.6,0.0,1.88
0.35,120.0,60.0,0.0,29.0,0.0,15.8
0.41,80.0,40.0,0.0,85.8,0.0,80.75
0.18,120.0,60.0,0.0,90.0,2.0,-7.93
0.38,120.0,60.0,0.0,64.0,0.0,50.63
0.11,80.0,40.0,0.0,34.0,0.0,-1000.0
0.27,120.0,60.0,0.0,85.0,2.0,4.48
0.16,80.0,40.0,0.0,78.0,0.0,0.9
0.18,80.0,40.0,0.0,94.4,0.0,1.79
0.49,80.0,120.0,0.0,0.0,1.0,22.2
0.4,80.0,40.0,0.0,109.0,0.0,18.19
0.5,80.0,40.0,0.0,22.0,0.0,34.53
0.18,120.0,60.0,0.0,86.6,0.0,1.02
0.46,80.0,120.0,0.0,63.6,0.0,0.9
0.29,120.0,60.0,0.0,30.8,0.0,2.67
0.17,120.0,60.0,0.0,18.0,1.0,-15.89
0.04,80.0,40.0,0.0,114.8,0.0,2.67
0.18,120.0,60.0,0.0,163.0,2.0,-74.77
0.14,120.0,60.0,0.0,114.8,2.0,-99.76
0.28,80.0,120.0,0.0,44.0,2.0,3.43
0.3,80.0,40.0,0.0,135.0,0.0,3.28
0.13,120.0,60.0,0.0,48.0,3.0,-1000.0
0.11,80.0,40.0,0.0,64.4,2.0,-1000.0
0.2,80.0,120.0,0.0,76.6,2.0,-87.5
0.48,80.0,40.0,0.0,49.6,0.0,68.37
0.14,120.0,60.0,0.0,183.0,0.0,-95.81
0.0,0.0,0.0,0.0,34.0,1.0,40.17
0.23,80.0,120.0,0.0,10.8,0.0,-11.19
0.0,0.0,0.0,0.0,135.0,1.0,10.47
0.29,120.0,60.0,0.0,165.0,0.0,0.9
0.28,80.0,120.0,0.0,92.0,0.0,2.67
0.01,80.0,40.0,0.0,205.0,0.0,72.17
0.14,120.0,60.0,0.0,34.0,2.0,-25.48
0.05,120.0,60.0,0.0,117.0,1.0,-1000.0
0.38,80.0,40.0,0.0,17.8,2.0,73.49
0.12,80.0,40.0,0.0,135.0,2.0,-86.69
0.48,80.0,40.0,0.0,0.0,2.0,53.93
0.1,80.0,120.0,0.0,114.0,0.0,-114.02
0.42,120.0,60.0,0.0,110.0,3.0,50.73
0.46,120.0,60.0,0.0,25.0,0.0,20.86
0.42,80.0,120.0,0.0,33.4,1.0,11.63
0.08,80.0,120.0,0.0,202.0,0.0,3.55
0.5,80.0,120.0,0.0,188.0,0.0,0.9
0.2,120.0,60.0,0.0,67.4,0.0,-8.89
0.45,80.0,120.0,0.0,0.0,0.0,18.31
0.03,80.0,40.0,0.0,100.0,2.0,-104.37
0.06,80.0,120.0,0.0,94.0,0.0,-118.04
0.09,80.0,120.0,0.0,144.0,0.0,-99.8
0.07,120.0,60.0,0.0,154.0,1.0,-124.35
0.1,80.0,40.0,0.0,44.4,2.0,-1000.0
0.0,0.0,0.0,0.0,24.4,0.0,7.84
0.4,80.0,40.0,0.0,74.8,0.0,7.8
0.08,120.0,60.0,0.0,209.0,0.0,79.44
0.45,80.0,40.0,0.0,41.2,0.0,86.86
0.13,80.0,120.0,0.0,117.0,0.0,-109.09
0.3,120.0,60.0,0.0,68.8,0.0,11.18
0.0,0.0,0.0,0.0,31.0,1.0,9.03
0.25,80.0,40.0,0.0,200.0,1.0,1.26
0.24,80.0,120.0,0.0,114.0,1.0,-82.38
0.48,80.0,40.0,0.0,47.2,0.0,1.79
0.36,80.0,40.0,0.0,77.0,0.0,0.9
0.0,0.0,0.0,0.0,33.4,3.0,48.87
0.49,80.0,40.0,0.0,22.0,0.0,58.21
0.49,80.0,120.0,0.0,174.0,0.0,1.89
0.44,80.0,120.0,0.0,51.4,1.0,4.42
0.16,80.0,120.0,0.0,97.0,0.0,-89.59
0.49,80.0,120.0,0.0,114.4,0.0,0.9
0.27,80.0,120.0,0.0,64.4,0.0,3.55
0.23,80.0,40.0,0.0,27.0,0.0,0.9
0.49,120.0,60.0,0.0,41.2,0.0,27.02
0.24,80.0,120.0,0.0,16.0,0.0,9.67
0.44,120.0,60.0,0.0,100.8,2.0,8.22
0.25,80.0,120.0,0.0,149.0,0.0,2.13
0.46,120.0,60.0,0.0,55.6,0.0,56.18
0.05,80.0,120.0,0.0,125.0,0.0,0.9
0.0,0.0,0.0,0.0,74.0,3.0,32.79
0.22,80.0,120.0,0.0,45.0,3.0,0.9
0.24,120.0,60.0,0.0,112.0,0.0,2.67
0.0,120.0,60.0,0.0,210.0,0.0,69.66
0.04,80.0,40.0,0.0,102.0,0.0,7.88
0.49,80.0,40.0,0.0,114.0,0.0,15.15
0.17,120.0,60.0,0.0,110.0,3.0,-20.4
0.25,80.0,120.0,0.0,102.0,0.0,-5.7
0.48,80.0,120.0,0.0,13.0,0.0,32.04
0.5,120.0,60.0,0.0,33.4,0.0,24.7
0.06,80.0,40.0,0.0,74.8,2.0,-1000.0
0.13,120.0,60.0,0.0,155.0,0.0,1.96
0.14,80.0,120.0,0.0,68.0,1.0,-1000.0
0.22,120.0,60.0,0.0,110.0,2.0,-0.41
0.42,120.0,60.0,0.0,27.0,0.0,20.92
0.22,80.0,40.0,0.0,56.8,0.0,1.79
0.39,80.0,120.0,0.0,209.0,0.0,9.54
0.0,0.0,0.0,0.0,59.0,0.0,77.44
0.17,120.0,60.0,0.0,47.2,0.0,1.96
0.49,120.0,60.0,0.0,78.0,0.0,10.86
0.22,80.0,120.0,0.0,174.0,0.0,58.13
0.3,80.0,120.0,0.0,106.0,2.0,0.9
0.13,80.0,40.0,0.0,39.0,3.0,-64.31
0.26,80.0,40.0,0.0,2.4,3.0,12.62
0.27,120.0,60.0,0.0,54.0,0.0,6.59
0.19,80.0,120.0,0.0,209.0,0.0,4.38
0.18,120.0,60.0,0.0,61.0,0.0,1.96
0.15,80.0,120.0,0.0,154.0,1.0,-87.44
0.18,120.0,60.0,0.0,15.0,1.0,0.85
0.45,120.0,60.0,0.0,112.0,0.0,5.32
0.27,80.0,40.0,0.0,83.0,0.0,0.9
0.18,80.0,120.0,0.0,86.8,0.0,9.47
0.13,80.0,120.0,0.0,92.0,3.0,-124.27
0.4,80.0,40.0,0.0,63.0,0.0,12.93
0.3,80.0,40.0,0.0,200.0,0.0,8.08
0.29,120.0,60.0,0.0,76.6,0.0,16.82
0.05,80.0,120.0,0.0,74.0,1.0,-1000.0
0.18,80.0,120.0,0.0,124.0,0.0,-49.94
0.24,120.0,60.0,0.0,82.8,1.0,3.45
0.22,80.0,120.0,0.0,120.0,0.0,4.77
0.5,80.0,120.0,0.0,63.6,0.0,0.9
0.49,80.0,120.0,0.0,20.0,0.0,19.09
0.19,80.0,40.0,0.0,110.0,1.0,-7.62
0.48,80.0,40.0,0.0,22.0,0.0,60.79
0.26,80.0,40.0,0.0,99.0,0.0,1.86
0.09,120.0,60.0,0.0,120.0,2.0,-1000.0
0.34,120.0,60.0,0.0,159.0,0.0,4.81
0.11,120.0,60.0,0.0,207.0,1.0,77.42
0.33,80.0,120.0,0.0,39.0,0.0,5.85
0.19,120.0,60.0,0.0,82.8,1.0,-9.49
0.16,120.0,60.0,0.0,44.4,3.0,-91.02
0.22,120.0,60.0,0.0,107.0,1.0,7.79
0.46,80.0,120.0,0.0,59.8,0.0,4.42
0.33,80.0,120.0,0.0,76.0,2.0,10.99
0.0,0.0,0.0,0.0,15.4,3.0,87.6
0.34,120.0,60.0,0.0,93.0,0.0,12.72
0.0,0.0,0.0,0.0,30.8,1.0,15.97
0.06,80.0,120.0,0.0,74.0,2.0,-1000.0
0.29,80.0,120.0,0.0,106.0,0.0,2.67
0.3,120.0,60.0,0.0,100.8,0.0,4.39
0.11,80.0,40.0,0.0,139.0,1.0,-101.99
0.02,80.0,40.0,0.0,119.0,0.0,71.93
0.48,80.0,40.0,0.0,57.0,0.0,0.9
0.3,80.0,120.0,0.0,68.2,0.0,8.01
0.05,80.0,120.0,0.0,78.0,2.0,-1000.0
0.32,80.0,120.0,0.0,0.0,1.0,12.45
0.46,120.0,60.0,0.0,50.0,1.0,20.72
0.47,80.0,40.0,0.0,107.0,0.0,2.79
0.11,80.0,120.0,0.0,126.0,0.0,-97.86
0.27,80.0,40.0,0.0,56.8,0.0,3.0
0.19,80.0,120.0,0.0,16.0,1.0,-8.06
0.19,120.0,60.0,0.0,10.8,1.0,-11.29
0.44,80.0,120.0,0.0,9.8,0.0,18.73
0.13,80.0,120.0,0.0,118.0,0.0,-99.09
0.15,80.0,120.0,0.0,132.0,0.0,-96.66
0.24,80.0,120.0,0.0,20.0,2.0,3.87
0.4,120.0,60.0,0.0,50.0,0.0,16.55
0.13,80.0,120.0,0.0,200.0,0.0,50.48
0.46,80.0,120.0,0.0,128.0,0.0,13.29
0.16,120.0,60.0,0.0,94.8,2.0,-95.91
0.47,120.0,60.0,0.0,113.0,0.0,1.86
0.38,80.0,120.0,0.0,68.2,0.0,0.9
0.16,80.0,40.0,0.0,77.0,0.0,-12.59
0.35,80.0,40.0,0.0,94.0,0.0,80.82
0.12,120.0,60.0,0.0,22.0,1.0,-1000.0
0.12,80.0,40.0,0.0,27.0,1.0,-7.98
0.12,80.0,40.0,0.0,20.0,0.0,-890.1
0.26,80.0,120.0,0.0,49.2,0.0,2.13
0.36,120.0,60.0,0.0,162.0,0.0,2.67
0.24,120.0,60.0,0.0,87.4,2.0,4.27
0.22,80.0,40.0,0.0,99.0,3.0,-0.61
0.1,80.0,120.0,0.0,204.0,1.0,58.93
0.31,80.0,40.0,0.0,145.0,1.0,17.68
0.13,120.0,60.0,0.0,207.0,0.0,3.12
0.13,80.0,40.0,0.0,32.0,0.0,-12.13
0.12,80.0,40.0,0.0,182.0,0.0,5.93
0.45,120.0,60.0,0.0,13.8,0.0,25.59
0.13,80.0,120.0,0.0,78.0,2.0,-1000.0
0.26,80.0,120.0,0.0,155.0,0.0,2.74
0.21,80.0,120.0,0.0,64.0,3.0,-69.42
0.0,0.0,0.0,0.0,13.8,0.0,38.11
0.0,0.0,0.0,0.0,142.0,1.0,9.14
0.08,80.0,120.0,0.0,133.0,0.0,0.9
0.12,80.0,120.0,0.0,69.4,3.0,-1000.0
0.5,120.0,60.0,0.0,59.6,0.0,21.21
0.23,120.0,60.0,0.0,64.4,0.0,2.6
0.48,80.0,120.0,0.0,30.8,0.0,19.76
0.18,80.0,40.0,0.0,174.0,0.0,-2.95
0.14,80.0,120.0,0.0,74.0,3.0,-1000.0
0.46,80.0,120.0,0.0,90.0,1.0,9.49
0.49,80.0,120.0,0.0,153.0,0.0,2.76
0.13,80.0,40.0,0.0,9.0,0.0,-12.2
0.5,80.0,40.0,0.0,107.0,0.0,4.92
0.13,80.0,40.0,0.0,0.0,0.0,-33.75
0.21,80.0,120.0,0.0,110.0,0.0,7.28
0.49,80.0,40.0,0.0,120.0,0.0,5.75
0.09,80.0,40.0,0.0,153.0,2.0,-62.08
0.0,0.0,0.0,0.0,68.0,1.0,73.38
0.34,120.0,60.0,0.0,45.2,1.0,1.79
0.0,0.0,0.0,0.0,109.0,0.0,11.31
0.11,80.0,40.0,0.0,89.0,1.0,-81.93
0.18,120.0,60.0,0.0,104.0,0.0,0.9
0.22,80.0,120.0,0.0,98.8,0.0,1.7
0.13,80.0,120.0,0.0,104.4,0.0,1.79
0.27,120.0,60.0,0.0,107.0,0.0,7.86
0.34,80.0,120.0,0.0,60.0,2.0,8.79
0.23,120.0,60.0,0.0,195.0,0.0,0.9
0.5,120.0,60.0,0.0,33.6,0.0,0.9
0.47,80.0,120.0,0.0,57.0,0.0,29.0
0.18,80.0,40.0,0.0,112.8,0.0,2.67
0.0,0.0,0.0,0.0,100.6,3.0,79.33
0.49,80.0,120.0,0.0,66.2,1.0,4.97
0.11,80.0,40.0,0.0,27.0,2.0,-1000.0
0.14,120.0,60.0,0.0,15.8,2.0,-34.14
0.22,80.0,40.0,0.0,87.0,0.0,3.55
0.43,120.0,60.0,0.0,44.0,0.0,19.9
0.21,80.0,120.0,0.0,72.0,1.0,-39.5
0.13,120.0,60.0,0.0,27.2,0.0,-109.45
0.0,0.0,0.0,0.0,87.8,3.0,70.59
0.33,120.0,60.0,0.0,64.0,0.0,4.79
0.14,120.0,60.0,0.0,2.4,0.0,0.34
0.3,80.0,120.0,0.0,189.0,0.0,0.9
0.17,120.0,60.0,0.0,39.0,2.0,-69.15
0.38,120.0,60.0,0.0,64.0,2.0,0.9
0.49,80.0,40.0,0.0,76.4,0.0,4.42
0.49,120.0,60.0,0.0,18.0,0.0,27.98
0.29,120.0,60.0,0.0,105.0,0.0,3.12
0.39,80.0,120.0,0.0,92.0,2.0,1.96
0.41,80.0,120.0,0.0,97.0,0.0,1.39
0.25,120.0,60.0,0.0,83.6,1.0,3.39
0.21,80.0,120.0,0.0,114.0,1.0,-93.51
0.02,80.0,40.0,0.0,144.0,0.0,1.81
0.16,120.0,60.0,0.0,75.0,2.0,-89.29
0.26,120.0,60.0,0.0,83.0,0.0,2.67
0.17,120.0,60.0,0.0,74.0,1.0,-73.73
0.42,80.0,40.0,0.0,90.0,2.0,17.49
0.36,80.0,120.0,0.0,177.0,0.0,17.56
0.44,80.0,120.0,0.0,33.0,0.0,44.86
0.32,120.0,60.0,0.0,94.8,0.0,2.67
0.43,80.0,40.0,0.0,57.0,0.0,16.99
0.24,120.0,60.0,0.0,94.4,0.0,0.9
0.35,120.0,60.0,0.0,67.2,2.0,1.79
0.0,0.0,0.0,0.0,125.0,0.0,10.15
0.1,80.0,120.0,0.0,79.0,1.0,-1000.0
0.5,80.0,120.0,0.0,132.0,0.0,5.58
0.48,80.0,40.0,0.0,51.4,0.0,6.97
0.19,80.0,40.0,0.0,110.0,2.0,2.66
0.1,80.0,40.0,0.0,14.0,1.0,-1000.0
0.24,120.0,60.0,0.0,83.0,0.0,4.42
0.13,120.0,60.0,0.0,66.2,3.0,-1000.0
0.11,80.0,40.0,0.0,183.0,0.0,3.38
0.29,80.0,120.0,0.0,74.0,1.0,-0.3
0.0,0.0,0.0,0.0,54.0,0.0,44.14
0.29,80.0,40.0,0.0,44.4,0.0,2.58
0.22,80.0,120.0,0.0,39.6,0.0,-14.34
0.28,80.0,40.0,0.0,144.0,3.0,3.96
0.37,80.0,40.0,0.0,49.2,0.0,68.74
0.45,80.0,120.0,0.0,44.4,1.0,0.99
0.0,0.0,0.0,0.0,44.4,3.0,79.96
0.0,0.0,0.0,0.0,77.0,3.0,81.0
0.16,80.0,40.0,0.0,39.0,2.0,-64.69
0.0,0.0,0.0,0.0,13.8,1.0,37.07
0.01,120.0,60.0,0.0,147.0,0.0,82.98
0.19,80.0,40.0,0.0,153.0,0.0,0.9
0.33,80.0,40.0,0.0,207.0,0.0,15.74
0.27,120.0,60.0,0.0,67.2,0.0,0.9
0.3,120.0,60.0,0.0,119.0,0.0,0.9
0.14,120.0,60.0,0.0,86.8,3.0,-94.64
0.0,0.0,0.0,0.0,209.0,3.0,8.13
0.36,80.0,120.0,0.0,51.4,3.0,6.58
0.42,80.0,40.0,0.0,39.6,0.0,0.9
0.13,80.0,40.0,0.0,44.4,2.0,-92.48
0.12,80.0,40.0,0.0,20.0,3.0,-90.04
0.2,120.0,60.0,0.0,109.0,3.0,0.41
0.42,80.0,120.0,0.0,106.0,0.0,1.79
0.39,80.0,120.0,0.0,48.0,0.0,22.51
0.15,120.0,60.0,0.0,105.0,0.0,-84.48
0.45,80.0,40.0,0.0,9.8,0.0,81.14
0.44,80.0,40.0,0.0,135.0,0.0,27.02
0.25,80.0,40.0,0.0,180.0,0.0,0.9
0.11,80.0,120.0,0.0,165.0,3.0,-89.85
0.18,120.0,60.0,0.0,33.0,1.0,-8.73
0.47,120.0,60.0,0.0,33.4,0.0,23.16
0.13,80.0,120.0,0.0,94.0,2.0,-133.3
0.11,80.0,40.0,0.0,63.0,1.0,-151.87
0.45,120.0,60.0,0.0,126.0,0.0,2.41
0.46,80.0,120.0,0.0,93.0,0.0,17.89
0.23,120.0,60.0,0.0,108.8,0.0,2.67
0.18,80.0,40.0,0.0,174.0,1.0,-7.72
0.41,80.0,40.0,0.0,117.0,0.0,7.14
0.34,80.0,40.0,0.0,162.0,0.0,0.9
0.48,80.0,120.0,0.0,99.0,1.0,7.05
0.0,0.0,0.0,0.0,97.0,2.0,53.99
0.32,120.0,60.0,0.0,204.0,0.0,9.7
0.09,80.0,40.0,0.0,182.0,0.0,3.47
0.45,80.0,40.0,0.0,75.0,0.0,21.4
0.42,80.0,120.0,0.0,195.0,0.0,9.58
0.31,120.0,60.0,0.0,0.0,1.0,6.09
0.1,80.0,40.0,0.0,110.0,3.0,-111.5
0.19,80.0,120.0,0.0,89.0,1.0,-13.45
0.17,120.0,60.0,0.0,145.0,1.0,-20.21
0.0,0.0,0.0,0.0,200.0,0.0,8.54
0.42,80.0,120.0,0.0,20.0,0.0,6.68
0.02,120.0,60.0,0.0,195.0,2.0,8.97
0.36,80.0,120.0,0.0,45.2,0.0,0.9
0.49,120.0,60.0,0.0,49.6,0.0,25.76
0.11,80.0,120.0,0.0,153.0,3.0,-99.04
0.31,120.0,60.0,0.0,74.8,0.0,0.9
0.2,120.0,60.0,0.0,39.0,0.0,-24.66
0.0,0.0,0.0,0.0,99.0,2.0,64.7
0.34,80.0,40.0,0.0,98.8,0.0,2.67
0.18,120.0,60.0,0.0,74.8,0.0,-79.75
0.25,80.0,120.0,0.0,75.0,3.0,1.7
0.0,0.0,0.0,0.0,63.0,0.0,41.37
0.14,80.0,120.0,0.0,62.0,3.0,-1000.0
0.12,80.0,40.0,0.0,57.0,1.0,-160.37
0.04,80.0,40.0,0.0,120.0,2.0,-98.69
0.14,120.0,60.0,0.0,3.0,0.0,-18.09
0.07,80.0,40.0,0.0,54.0,0.0,-1000.0
0.17,80.0,120.0,0.0,92.0,2.0,-149.3
0.13,120.0,60.0,0.0,180.0,2.0,-101.8
0.2,80.0,40.0,0.0,103.2,3.0,-0.41
0.15,120.0,60.0,0.0,79.0,3.0,-87.21
0.21,120.0,60.0,0.0,86.8,0.0,5.92
0.16,120.0,60.0,0.0,33.0,0.0,-12.15
0.21,120.0,60.0,0.0,107.0,0.0,3.9
0.14,120.0,60.0,0.0,15.4,1.0,-47.03
0.1,80.0,120.0,0.0,92.0,1.0,-99.19
0.09,80.0,40.0,0.0,132.0,3.0,-93.4
0.17,120.0,60.0,0.0,110.2,2.0,2.67
0.15,120.0,60.0,0.0,62.6,1.0,-9.73
0.08,80.0,120.0,0.0,94.0,0.0,-106.54
0.16,80.0,120.0,0.0,79.0,2.0,-1000.0
0.17,80.0,120.0,0.0,94.4,0.0,8.96
0.31,80.0,120.0,0.0,44.4,0.0,10.73
0.44,80.0,40.0,0.0,84.0,0.0,17.5
0.35,80.0,40.0,0.0,102.0,0.0,2.27
0.42,120.0,60.0,0.0,114.0,0.0,21.24
0.09,120.0,60.0,0.0,138.0,2.0,-146.43
0.15,80.0,40.0,0.0,78.0,1.0,-17.78
0.39,120.0,60.0,0.0,209.0,0.0,7.53
0.19,80.0,120.0,0.0,55.0,2.0,-1000.0
0.23,80.0,120.0,0.0,16.0,2.0,-13.66
0.22,80.0,120.0,0.0,39.6,3.0,-12.2
0.37,80.0,40.0,0.0,144.0,0.0,0.9
0.06,80.0,40.0,0.0,114.4,2.0,2.67
0.35,120.0,60.0,0.0,30.8,2.0,8.58
0.34,80.0,40.0,0.0,132.0,3.0,76.07
0.13,80.0,40.0,0.0,27.0,0.0,-50.11
0.23,120.0,60.0,0.0,94.4,0.0,1.96
0.0,0.0,0.0,0.0,108.2,3.0,10.02
0.44,80.0,120.0,0.0,41.2,0.0,27.23
0.26,80.0,40.0,0.0,153.0,0.0,9.14
0.46,120.0,60.0,0.0,51.0,0.0,0.9
0.0,0.0,0.0,0.0,102.0,0.0,11.38
0.11,80.0,40.0,0.0,51.4,2.0,-1000.0
0.12,80.0,40.0,0.0,85.0,2.0,-66.76
0.46,120.0,60.0,0.0,64.0,0.0,55.17
0.19,80.0,120.0,0.0,109.0,2.0,-109.3
0.28,80.0,120.0,0.0,84.0,1.0,2.53
0.17,120.0,60.0,0.0,20.0,0.0,-53.17
0.18,80.0,40.0,0.0,182.0,1.0,-9.96
0.22,80.0,120.0,0.0,103.4,0.0,0.9
0.24,80.0,40.0,0.0,68.0,1.0,-0.91
0.13,80.0,40.0,0.0,119.0,0.0,7.16
0.06,80.0,120.0,0.0,195.0,0.0,1.79
0.28,80.0,40.0,0.0,169.0,0.0,0.9
0.13,120.0,60.0,0.0,114.8,1.0,-19.6
0.17,80.0,120.0,0.0,103.0,2.0,-72.81
0.46,120.0,60.0,0.0,89.0,0.0,18.6
0.03,120.0,60.0,0.0,200.0,0.0,63.02
0.41,120.0,60.0,0.0,87.8,0.0,1.79
0.14,80.0,40.0,0.0,90.0,0.0,5.13
0.23,120.0,60.0,0.0,68.0,3.0,4.39
0.18,120.0,60.0,0.0,100.6,1.0,-86.89
0.41,120.0,60.0,0.0,95.2,0.0,1.79
0.38,80.0,120.0,0.0,152.0,0.0,22.8
0.22,80.0,120.0,0.0,44.4,3.0,13.98
0.16,80.0,40.0,0.0,51.4,0.0,3.55
0.49,120.0,60.0,0.0,117.0,0.0,3.22
0.45,80.0,40.0,0.0,118.0,0.0,5.23
0.5,80.0,40.0,0.0,87.4,0.0,6.42
0.43,120.0,60.0,0.0,15.4,0.0,19.72
0.16,120.0,60.0,0.0,56.8,3.0,-75.14
0.48,80.0,40.0,0.0,67.4,0.0,49.75
0.1,80.0,40.0,0.0,144.0,3.0,-83.5
0.46,120.0,60.0,0.0,63.0,0.0,29.19
0.19,80.0,40.0,0.0,68.2,0.0,3.47
0.35,80.0,40.0,0.0,132.0,3.0,79.43
0.32,80.0,120.0,0.0,66.2,0.0,0.9
0.37,80.0,120.0,0.0,56.8,0.0,1.79
0.15,120.0,60.0,0.0,74.0,0.0,-94.16
0.42,120.0,60.0,0.0,89.0,0.0,3.58
0.2,80.0,40.0,0.0,207.0,0.0,2.78
0.21,80.0,120.0,0.0,119.0,0.0,8.24
0.4,80.0,120.0,0.0,94.8,0.0,23.24
0.21,120.0,60.0,0.0,83.0,2.0,2.67
0.33,120.0,60.0,0.0,28.0,0.0,15.17
0.0,0.0,0.0,0.0,11.0,1.0,40.0
0.13,80.0,120.0,0.0,135.0,0.0,-91.13
0.28,80.0,120.0,0.0,76.6,0.0,3.03
0.0,0.0,0.0,0.0,100.6,2.0,37.1
0.0,0.0,0.0,0.0,119.0,0.0,13.24
0.12,120.0,60.0,0.0,84.0,1.0,-1000.0
0.18,120.0,60.0,0.0,112.8,0.0,0.9
0.33,80.0,120.0,0.0,114.0,3.0,3.56
0.28,80.0,120.0,0.0,107.4,2.0,-2.54
0.32,120.0,60.0,0.0,37.0,0.0,0.9
0.49,80.0,40.0,0.0,77.0,0.0,1.52
0.36,80.0,40.0,0.0,99.0,0.0,1.79
0.11,80.0,40.0,0.0,67.2,0.0,-1000.0
0.1,80.0,40.0,0.0,85.0,0.0,-20.83
0.18,80.0,40.0,0.0,92.0,0.0,0.9
0.41,80.0,120.0,0.0,104.6,0.0,3.77
0.14,120.0,60.0,0.0,132.0,0.0,8.71
0.34,80.0,120.0,0.0,100.8,2.0,1.79
0.24,80.0,120.0,0.0,74.8,0.0,3.55
0.0,0.0,0.0,0.0,144.0,3.0,10.83
0.09,80.0,120.0,0.0,92.0,0.0,0.9
0.46,80.0,120.0,0.0,182.0,0.0,2.67
0.49,120.0,60.0,0.0,33.4,0.0,47.6
0.19,120.0,60.0,0.0,20.0,1.0,-7.74
0.46,80.0,120.0,0.0,195.0,0.0,5.82
0.45,80.0,40.0,0.0,165.0,0.0,11.3
0.13,120.0,60.0,0.0,103.0,1.0,-1000.0
0.03,80.0,40.0,0.0,99.0,0.0,-119.03
0.19,80.0,120.0,0.0,75.0,1.0,-98.15
0.37,120.0,60.0,0.0,92.0,0.0,14.54
0.48,80.0,120.0,0.0,86.8,0.0,15.56
0.43,80.0,40.0,0.0,44.0,0.0,85.32
0.19,80.0,120.0,0.0,34.8,0.0,-1000.0
0.47,120.0,60.0,0.0,50.4,0.0,28.33
0.1,80.0,120.0,0.0,105.0,3.0,-108.11
0.2,120.0,60.0,0.0,92.6,0.0,5.03
0.5,80.0,120.0,0.0,79.0,3.0,24.39
0.2,120.0,60.0,0.0,75.0,2.0,2.67
0.22,80.0,120.0,0.0,5.4,0.0,-5.27
0.16,80.0,120.0,0.0,98.8,0.0,1.79
0.01,120.0,60.0,0.0,151.0,0.0,85.68
0.08,80.0,120.0,0.0,107.0,0.0,-78.92
0.15,80.0,40.0,0.0,76.0,2.0,1.79
0.0,0.0,0.0,0.0,107.0,3.0,9.74
0.0,0.0,0.0,0.0,138.0,1.0,26.41
0.15,120.0,60.0,0.0,155.0,0.0,3.6
0.41,120.0,60.0,0.0,39.0,0.0,5.31
0.33,120.0,60.0,0.0,49.2,0.0,3.3
0.14,120.0,60.0,0.0,99.0,0.0,-28.66
0.45,120.0,60.0,0.0,16.0,0.0,14.83
0.49,120.0,60.0,0.0,99.0,0.0,4.54
0.48,80.0,120.0,0.0,85.8,0.0,2.67
0.03,80.0,120.0,0.0,200.0,0.0,55.3
0.17,120.0,60.0,0.0,80.8,2.0,0.9
0.44,80.0,120.0,0.0,72.2,0.0,1.79
0.25,80.0,120.0,0.0,57.0,2.0,4.94
0.21,80.0,120.0,0.0,209.0,0.0,4.58
0.46,80.0,40.0,0.0,113.0,0.0,15.23
0.48,80.0,120.0,0.0,76.4,0.0,5.28
0.21,120.0,60.0,0.0,26.0,0.0,4.27
0.36,120.0,60.0,0.0,73.8,1.0,0.9
0.22,80.0,120.0,0.0,19.0,1.0,-13.74
0.15,80.0,40.0,0.0,109.0,0.0,0.9
0.06,80.0,40.0,0.0,84.0,3.0,-107.64
0.13,120.0,60.0,0.0,41.2,0.0,-1000.0
0.36,80.0,40.0,0.0,44.0,0.0,76.63
0.42,120.0,60.0,0.0,155.0,0.0,2.67
0.28,120.0,60.0,0.0,75.0,1.0,1.79
0.16,120.0,60.0,0.0,59.0,0.0,0.9
0.0,0.0,0.0,0.0,42.0,0.0,0.9
